09/29/2018 11:04:46 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:04:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:04:55 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:04:59 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:01 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:08 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:19 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:22 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:27 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:29 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:34 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:37 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:42 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:45 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:05:56 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:02 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:05 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:09 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:14 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:21 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:29 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:33 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:47 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:55 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:06:59 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:03 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:07 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:10 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:15 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:19 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:22 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:26 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:33 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:38 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:42 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:56 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:07:59 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:02 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:05 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:09 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:16 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:19 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:23 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:26 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:34 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:38 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:41 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:08:56 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:05 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:10 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:14 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:16 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:20 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:23 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:35 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:37 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:40 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:52 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:09:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:02 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:08 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:23 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:35 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:10:56 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:03 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:08 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:10 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:21 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:26 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:45 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:11:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:01 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:08 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:20 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:29 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:41 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:46 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:49 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:54 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:12:59 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:03 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:07 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:11 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:14 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:19 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:24 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:35 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:46 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:56 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:13:59 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:09 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:11 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:15 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:20 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:23 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:27 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:29 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:35 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:40 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:44 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:47 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:14:56 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:02 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:07 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:10 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:15 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:18 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:23 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:33 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:38 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:43 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:46 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:15:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:06 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:09 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:12 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:22 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:26 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:38 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:43 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:46 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:16:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:07 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:11 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:14 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:19 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:24 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:40 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:42 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:45 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:47 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:54 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:17:58 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:01 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:07 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:12 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:14 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:18 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:22 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:24 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:42 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:47 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:52 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:18:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:03 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:06 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:09 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:14 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:18 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:21 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:27 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:34 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:36 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:39 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:43 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:46 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:54 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:19:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:05 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:08 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:11 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:16 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:18 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:21 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:38 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:42 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:45 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:51 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:54 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:20:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:08 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:11 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:15 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:20 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:23 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:28 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:31 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:35 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:41 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:43 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:47 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:52 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:55 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:21:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:01 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:06 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:10 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:17 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:22 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:30 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:33 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:37 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:41 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:45 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:50 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:54 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:22:58 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:01 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:06 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:10 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:13 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:16 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:21 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:25 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:30 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:32 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:35 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:38 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:41 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:45 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:48 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:53 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:23:57 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:24:00 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:24:04 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
09/29/2018 11:24:07 AM CompletedProcess(args='python deep_thought_helper.py', returncode=0)
