09/16/2018 05:13:51 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:13:57 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:05 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:12 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:19 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:22 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:33 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:43 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:54 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:14:56 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:03 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:11 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:13 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:17 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:26 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:29 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:41 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:43 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:51 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:15:54 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:05 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:11 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:19 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:25 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:37 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:52 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:16:54 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:05 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:09 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:17 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:37 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:53 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:17:57 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:13 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:17 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:37 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:18:57 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:03 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:07 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:11 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:30 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:33 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:44 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:47 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:51 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:56 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:19:59 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:05 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:09 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:36 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:41 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:53 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:20:56 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:05 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:10 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:43 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:55 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:21:59 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:10 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:15 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:26 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:30 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:47 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:22:57 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:01 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:03 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:11 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:15 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:22 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:26 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:29 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:33 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:41 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:55 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:23:59 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:04 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:10 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:26 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:36 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:44 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:52 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:24:56 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:04 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:09 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:19 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:26 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:29 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:36 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:51 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:53 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:25:58 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:11 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:15 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:31 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:39 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:44 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:26:55 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:04 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:09 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:12 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:19 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:30 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:53 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:27:59 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:06 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:11 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:14 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:36 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:39 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:43 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:28:54 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:02 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:04 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:08 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:13 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:17 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:22 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:25 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:28 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:33 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:39 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:45 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:51 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:55 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:29:59 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:03 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:09 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:13 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:16 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:21 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:30 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:36 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:42 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:46 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:49 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:52 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:30:57 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:03 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:07 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:10 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:13 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:17 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:22 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:24 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:30 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:34 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:36 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:40 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:43 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:48 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:50 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:31:56 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:00 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:03 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:07 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:10 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:15 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:18 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:20 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:23 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:27 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:32 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:35 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
09/16/2018 05:32:38 PM CompletedProcess(args='python DeepThoughtMain.py', returncode=0)
