10/23/2018 09:37:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:37:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:01 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:08 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:21 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:25 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:38:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:36 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:39:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:03 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:04 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:36 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:41 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:44 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:40:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:21 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:29 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:45:35 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:19 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:21 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:36 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:42 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:45 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:48 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:55 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:56:59 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:11 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:14 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:18 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:22 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:23 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:26 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:28 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:29 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:31 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:32 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:36 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:39 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:42 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:46 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:48 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:51 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:53 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:56 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:57:58 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:03 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:06 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:07 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:09 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:12 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:13 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:15 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:16 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:17 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:20 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:21 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:24 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:27 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:30 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:33 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:34 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:37 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:38 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:40 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:42 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:43 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:47 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:49 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:50 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:52 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:54 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:58:57 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:59:00 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:59:02 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
10/23/2018 09:59:05 PM CompletedProcess(args='python deep_thought_helper.py', returncode=2)
